"","num_ID","word1","word2","word3","answer","rt"
"2180","123","WHITE","FEAR","ROTTEN","WHITE",4464
"2181","123","RIPE","ANXIETY","SPICY","ANXIETY",4738
"2182","123","SALT","YELLOW","BITTER","YELLOW",5338
"2183","123","HATE","SOUR","TASTE","HATE",6246
"2184","123","MINUS","MINUS","PLUS","PLUS",2601
"2185","123","SALT","BRIGHT","GREEN","SALT",26614
"2186","123","GREEN","COOKED","HOPE","GREEN",9300
"2187","34","YELLOW","BAD","ENVY","YELLOW",1975
"2188","34","PURPLE","LIKE","SWEET","LIKE",2082
"2189","34","SAD","BROWN","ORANGE","SAD",1984
"2190","34","ANGER","HOPE","BITTER","HOPE",2222
"2191","34","GRIEF","DESIRE","GREY","GREY",1818
"2192","34","HATE","ANXIETY","GOOD","GOOD",2148
"2193","34","PLUS","EQUAL","EQUAL","PLUS",1326
"2194","34","PURPLE","MERRY","ENVY","MERRY",1704
"2195","34","LOVE","JOY","MERRY","LOVE",2322
"2196","34","ANGER","FEAR","TASTY","TASTY",1401
"2197","34","HATE","PITY","SHAME","HATE",2073
"2198","34","FEAR","JOY","GREY","FEAR",3073
"2199","34","LIGHT","PITY","HAPPY","PITY",2146
"2200","34","PITY","DARK","HAPPY","HAPPY",1074
"2201","34","BLUE","LIGHT","DESIRE","LIGHT",1146
"2202","34","ANGER","GREEN","DESIRE","GREEN",2927
"2203","34","RIPE","BROWN","LOVE","BROWN",2387
"2204","34","MINUS","PLUS","MINUS","PLUS",2479
"2205","34","FRESH","SOUR","SWEET","FRESH",1181
"2206","34","SAD","PURPLE","COOKED","PURPLE",2912
"2207","34","SALT","LIGHT","TASTE","LIGHT",2210
"2208","34","SAD","SPICY","TASTY","TASTY",2471
"2209","34","FRESH","PURPLE","GREY","FRESH",2267
"2210","34","FRESH","SHAME","JOY","FRESH",2453
"2211","34","PROUD","WANT","GREY","GREY",1802
"2212","34","DARK","MERRY","SWEET","DARK",1162
"2213","34","PITY","LOVE","SURPRISED","SURPRISED",2229
"2214","289","LIGHT","ANGER","BRIGHT","ANGER",2768
"2215","289","PLUS","EQUAL","EQUAL","PLUS",1515
"2216","289","GLOOMY","PURPLE","SHAME","PURPLE",2152
"2217","289","FRESH","PURPLE","BAD","PURPLE",3717
"2218","289","REGRET","DESIRE","SWEET","SWEET",6220
"2219","289","JOY","BITTER","TASTE","JOY",3276
"2220","289","COOKED","MERRY","ROTTEN","MERRY",4002
"2221","289","SAD","FEAR","GREEN","GREEN",13974
"2222","289","GRIEF","LIKE","UNRIPE","UNRIPE",12042
"2223","289","DARK","MERRY","REGRET","MERRY",2544
"2224","289","RIPE","SOUR","FEAR","SOUR",4968
"2225","289","RED","GLOOMY","TASTY","RED",5343
"2226","289","SAD","PURPLE","SHAME","PURPLE",4124
"2227","289","GRIEF","MERRY","ROTTEN","MERRY",8946
"2228","289","RIPE","ANXIETY","COOKED","ANXIETY",5920
"2229","289","FRESH","GREEN","GREY","FRESH",3011
"2230","289","WORRY","JOY","MERRY","WORRY",4082
"2231","289","ANXIETY","SAD","ORANGE","ORANGE",2786
"2232","289","BROWN","SHAME","SPICY","BROWN",4029
"2233","289","SOUR","FEAR","SWEET","FEAR",2763
"2234","289","SALTY","LOVE","TASTY","LOVE",2146
"2235","289","MINUS","PLUS","MINUS","PLUS",1518
"2236","289","WHITE","GLOOMY","SPICY","WHITE",3207
"2237","289","RED","PURPLE","GREY","GREY",5681
"2238","289","GOOD","HAPPY","BITTER","BITTER",2496
"2239","289","SALTY","FEAR","HOPE","SALTY",3195
"2240","289","PITY","GREEN","GREY","PITY",2877
"2241","122","PURPLE","REGRET","ENVY","PURPLE",16165
"2242","122","RAW","BAD","DESIRE","DESIRE",13537
"2243","122","BLUE","GLOOMY","BAD","BLUE",3674
"2244","122","WHITE","LOVE","ORANGE","LOVE",2697
"2245","122","RED","COOKED","BAD","COOKED",3179
"2246","122","SALTY","BITTER","TASTE","TASTE",6918
"2247","122","GLOOMY","PURPLE","SWEET","PURPLE",3566
"2248","122","FEAR","HAPPY","ENVY","HAPPY",2112
"2249","122","SALT","WANT","SWEET","WANT",1508
"2250","122","BLUE","RAW","PURPLE","RAW",1967
"2251","122","EQUAL","PLUS","EQUAL","PLUS",1903
"2252","122","HATE","UNRIPE","ROTTEN","HATE",2824
"2253","122","PURPLE","BLACK","TASTE","PURPLE",151
"2254","122","GOOD","BRIGHT","ORANGE","ORANGE",5446
"2255","122","SALT","BLACK","COOKED","BLACK",2798
"2256","122","SAD","ORANGE","BAD","ORANGE",2380
"2257","122","ANGER","SALTY","ORANGE","ORANGE",2883
"2258","122","LIGHT","WORRY","WANT","WORRY",7534
"2259","122","PROUD","RED","SALTY","RED",6318
"2260","122","SOUR","LIKE","HOPE","SOUR",2548
"2261","122","HAPPY","MERRY","DESIRE","DESIRE",2982
"2262","122","BLACK","LOVE","MERRY","BLACK",3358
"2263","122","RIPE","RAW","MERRY","MERRY",2989
"2264","122","DARK","REGRET","SURPRISED","SURPRISED",2105
"2265","122","ANXIETY","HAPPY","BAD","HAPPY",2518
"2266","122","MINUS","MINUS","PLUS","PLUS",2258
"2267","122","ANXIETY","GREEN","TASTY","GREEN",1408
"2268","199","RIPE","GLOOMY","LOVE","GLOOMY",5769
"2269","199","SALT","GRIEF","GOOD","SALT",7412
"2270","199","WHITE","WORRY","UNRIPE","WHITE",7690
"2271","199","WORRY","DARK","ROTTEN","WORRY",4410
"2272","199","MINUS","MINUS","PLUS","PLUS",5835
"2273","199","BLACK","WORRY","SHAME","BLACK",3637
"2274","199","RED","BLUE","SOUR","SOUR",1755
"2275","199","SALT","PROUD","BITTER","SALT",2299
"2276","199","SALT","RED","TASTE","RED",2485
"2277","199","ANXIETY","GOOD","BRIGHT","BRIGHT",4207
"2278","199","LOVE","ROTTEN","TASTY","LOVE",3633
"2279","199","BLUE","MERRY","TASTY","MERRY",4294
"2280","199","BLACK","REGRET","DESIRE","BLACK",2553
"2281","199","RIPE","RAW","SURPRISED","SURPRISED",6320
"2282","199","SAD","SOUR","WORRY","SOUR",5451
"2283","199","RIPE","RAW","SAD","SAD",11624
"2284","199","SOUR","LIKE","DESIRE","SOUR",12632
"2285","199","GRIEF","SOUR","WANT","WANT",9112
"2286","199","RED","GLOOMY","SALTY","SALTY",6414
"2287","199","RED","BLUE","HAPPY","HAPPY",1416
"2288","199","SALT","SHAME","HOPE","SALT",2311
"2289","199","PLUS","EQUAL","EQUAL","PLUS",2698
"2290","199","FRESH","BRIGHT","HOPE","FRESH",7125
"2291","199","GRIEF","FRESH","DESIRE","FRESH",2047
"2292","199","SALTY","FEAR","ORANGE","FEAR",5121
"2293","199","HATE","PITY","HAPPY","PITY",2844
"2294","199","ANXIETY","RAW","SWEET","RAW",6436
"2295","252","GOOD","COOKED","DESIRE","COOKED",5043
"2296","252","WHITE","GLOOMY","ROTTEN","ROTTEN",6954
"2297","252","SALT","WHITE","GOOD","GOOD",6826
"2298","252","GOOD","WANT","COOKED","GOOD",4247
"2299","252","LIKE","WANT","BITTER","BITTER",4723
"2300","252","YELLOW","SOUR","DARK","SOUR",4259
"2301","252","PROUD","LIKE","BRIGHT","LIKE",1919
"2302","252","SALTY","PITY","JOY","SALTY",4153
"2303","252","HOPE","UNRIPE","TASTY","HOPE",4126
"2304","252","SALTY","WANT","TASTY","WANT",2346
"2305","252","PROUD","WORRY","ORANGE","ORANGE",2292
"2306","252","LIGHT","RAW","SURPRISED","RAW",2425
"2307","252","RIPE","JOY","REGRET","JOY",5827
"2308","252","ANXIETY","BLACK","TASTE","TASTE",5034
"2309","252","EQUAL","PLUS","EQUAL","PLUS",2515
"2310","252","GOOD","WANT","ORANGE","WANT",4207
"2311","252","LOVE","HOPE","BITTER","BITTER",3278
"2312","252","LIGHT","SOUR","ROTTEN","LIGHT",3225
"2313","252","PROUD","FRESH","WANT","WANT",4154
"2314","252","DARK","ENVY","TASTY","TASTY",3048
"2315","252","ANGER","SALTY","SPICY","ANGER",2332
"2316","252","GLOOMY","DESIRE","SURPRISED","GLOOMY",2970
"2317","252","SALT","PITY","SURPRISED","SALT",2318
"2318","252","SAD","WORRY","ROTTEN","ROTTEN",1950
"2319","252","MINUS","PLUS","MINUS","PLUS",2063
"2320","252","PROUD","SALTY","GREY","PROUD",3461
"2321","252","WORRY","HOPE","TASTE","TASTE",3408
"2322","184","ANGER","PURPLE","JOY","PURPLE",2138
"2323","184","GRIEF","BROWN","FEAR","BROWN",1584
"2324","184","SHAME","BRIGHT","JOY","SHAME",2455
"2325","184","ANXIETY","SALTY","DARK","SALTY",1759
"2326","184","HATE","PITY","HOPE","HOPE",2132
"2327","184","GLOOMY","FRESH","REGRET","FRESH",3719
"2328","184","PROUD","BROWN","LIKE","BROWN",1943
"2329","184","PURPLE","LOVE","TASTE","PURPLE",2579
"2330","184","RED","FRESH","WORRY","RED",1997
"2331","184","BROWN","SOUR","DESIRE","BROWN",3085
"2332","184","DARK","COOKED","SWEET","DARK",2105
"2333","184","SAD","BROWN","COOKED","SAD",3723
"2334","184","GLOOMY","DESIRE","ROTTEN","DESIRE",3147
"2335","184","BLACK","LIKE","SWEET","BLACK",2258
"2336","184","BLUE","RIPE","SOUR","BLUE",3393
"2337","184","EQUAL","EQUAL","PLUS","PLUS",1677
"2338","184","PROUD","MERRY","ROTTEN","ROTTEN",4773
"2339","184","GRIEF","PURPLE","PITY","PURPLE",2090
"2340","184","RIPE","FRESH","BITTER","BITTER",3658
"2341","184","LIGHT","PURPLE","BITTER","BITTER",3199
"2342","184","ANXIETY","RAW","ENVY","RAW",2641
"2343","184","MINUS","MINUS","PLUS","PLUS",1195
"2344","184","YELLOW","RED","DARK","DARK",1982
"2345","184","HOPE","SURPRISED","GREY","GREY",2096
"2346","184","GRIEF","JOY","DESIRE","GRIEF",4488
"2347","184","BROWN","PITY","BAD","BROWN",1754
"2348","184","SALT","HAPPY","ORANGE","SALT",2698
"2349","219","PITY","BITTER","SWEET","PITY",3553
"2350","219","LIKE","WANT","UNRIPE","UNRIPE",2344
"2351","219","ANXIETY","DARK","TASTE","DARK",5114
"2352","219","PITY","LOVE","DARK","LOVE",7833
"2353","219","WHITE","PURPLE","HAPPY","HAPPY",3249
"2354","219","GLOOMY","HOPE","SWEET","HOPE",2427
"2355","219","GOOD","FRESH","TASTY","GOOD",2690
"2356","219","BLACK","SPICY","SURPRISED","BLACK",3496
"2357","219","EQUAL","PLUS","EQUAL","PLUS",1859
"2358","219","ANXIETY","SHAME","LOVE","LOVE",4049
"2359","219","ANGER","GOOD","COOKED","ANGER",3603
"2360","219","WHITE","WANT","DARK","WANT",17249
"2361","219","BLUE","HAPPY","COOKED","COOKED",10170
"2362","219","ANGER","GLOOMY","SHAME","GLOOMY",3548
"2363","219","YELLOW","FRESH","ORANGE","FRESH",2186
"2364","219","GOOD","BLACK","LIKE","BLACK",11246
"2365","219","YELLOW","LOVE","DESIRE","DESIRE",4146
"2366","219","SALT","HAPPY","REGRET","REGRET",10243
"2367","219","WHITE","BRIGHT","REGRET","REGRET",6385
"2368","219","FEAR","DARK","TASTY","DARK",3059
"2369","219","ANXIETY","GLOOMY","SURPRISED","GLOOMY",4423
"2370","219","PROUD","SAD","LIKE","LIKE",7380
"2371","219","MINUS","MINUS","PLUS","PLUS",1585
"2372","219","RAW","SAD","PITY","RAW",19710
"2373","219","BLUE","MERRY","BAD","BLUE",23576
"2374","219","RED","PITY","HOPE","HOPE",2151
"2375","219","GRIEF","ANXIETY","LIGHT","ANXIETY",5092
"2376","317","RED","LOVE","SWEET","RED",2143
"2377","317","PLUS","EQUAL","EQUAL","PLUS",1159
"2378","317","RAW","GOOD","LIKE","RAW",3023
"2379","317","WHITE","SOUR","SURPRISED","SURPRISED",5261
"2380","317","SALTY","DARK","SURPRISED","SURPRISED",2449
"2381","317","SALT","SALTY","REGRET","REGRET",2184
"2382","317","RED","BRIGHT","ENVY","ENVY",4395
"2383","317","GRIEF","PURPLE","BAD","GRIEF",5896
"2384","317","PITY","LOVE","FEAR","PITY",3482
"2385","317","WORRY","HOPE","BITTER","BITTER",2618
"2386","317","RED","HAPPY","BAD","RED",4687
"2387","317","SALT","SAD","HOPE","SALT",2420
"2388","317","PROUD","FEAR","ENVY","PROUD",1656
"2389","317","DARK","DESIRE","ENVY","DARK",1834
"2390","317","FRESH","FEAR","DESIRE","FRESH",3326
"2391","317","SALTY","JOY","REGRET","SALTY",2901
"2392","317","LIGHT","REGRET","UNRIPE","UNRIPE",3429
"2393","317","PURPLE","GREEN","HAPPY","HAPPY",3340
"2394","317","MINUS","PLUS","MINUS","PLUS",1846
"2395","317","SALTY","SOUR","SURPRISED","SURPRISED",5424
"2396","317","PROUD","LIGHT","GREY","PROUD",2935
"2397","317","WANT","HOPE","ENVY","WANT",5036
"2398","317","SAD","BRIGHT","SWEET","BRIGHT",3573
"2399","317","HATE","LIGHT","SOUR","SOUR",2274
"2400","317","YELLOW","GOOD","JOY","YELLOW",18261
"2401","317","SAD","MERRY","TASTE","TASTE",5502
"2402","317","HAPPY","BAD","SURPRISED","BAD",4056
"2403","120","GOOD","DESIRE","SWEET","SWEET",3682
"2404","120","ANXIETY","LOVE","SWEET","SWEET",3092
"2405","120","PURPLE","LOVE","COOKED","PURPLE",3449
"2406","120","WORRY","HAPPY","HOPE","WORRY",2314
"2407","120","RIPE","WORRY","BITTER","WORRY",3103
"2408","120","PROUD","ANGER","BROWN","BROWN",1601
"2409","120","SHAME","LOVE","BITTER","BITTER",2204
"2410","120","RIPE","RAW","LOVE","LOVE",2194
"2411","120","SALT","MERRY","ROTTEN","MERRY",2528
"2412","120","GOOD","DARK","TASTE","TASTE",2793
"2413","120","BRIGHT","FEAR","UNRIPE","UNRIPE",1900
"2414","120","ANGER","WANT","SWEET","ANGER",2324
"2415","120","BLACK","PITY","HOPE","HOPE",1925
"2416","120","GLOOMY","PURPLE","SOUR","PURPLE",1707
"2417","120","HATE","SALTY","TASTE","HATE",2553
"2418","120","HATE","GOOD","MERRY","MERRY",1663
"2419","120","MINUS","PLUS","MINUS","PLUS",1768
"2420","120","WANT","COOKED","SURPRISED","COOKED",3272
"2421","120","ANGER","LOVE","REGRET","REGRET",1289
"2422","120","ANGER","DARK","HAPPY","HAPPY",1852
"2423","120","BLUE","RIPE","GOOD","BLUE",2448
"2424","120","EQUAL","PLUS","EQUAL","PLUS",1514
"2425","120","PROUD","RIPE","WANT","RIPE",2615
"2426","120","BRIGHT","TASTE","GREY","GREY",1938
"2427","120","LIKE","MERRY","UNRIPE","MERRY",2014
"2428","120","GLOOMY","DARK","HAPPY","HAPPY",2089
"2429","120","WORRY","BRIGHT","BITTER","BRIGHT",2019
"2430","58","RIPE","LIKE","REGRET","RIPE",3082
"2431","58","GRIEF","REGRET","SURPRISED","SURPRISED",2656
"2432","58","MINUS","PLUS","MINUS","PLUS",3746
"2433","58","SALT","LOVE","TASTE","LOVE",2441
"2434","58","HATE","GRIEF","ANGER","GRIEF",3251
"2435","58","BROWN","UNRIPE","ENVY","ENVY",3265
"2436","58","EQUAL","EQUAL","PLUS","PLUS",1540
"2437","58","WHITE","BAD","DESIRE","BAD",3082
"2438","58","WHITE","SOUR","SHAME","SHAME",9277
"2439","58","ANXIETY","GLOOMY","MERRY","MERRY",1669
"2440","58","LIGHT","BRIGHT","REGRET","REGRET",1583
"2441","58","ANGER","FRESH","BLACK","FRESH",2287
"2442","58","HATE","SAD","GREY","GREY",1854
"2443","58","BLACK","FEAR","BITTER","BITTER",1957
"2444","58","WORRY","ORANGE","TASTE","WORRY",2182
"2445","58","WANT","TASTE","TASTY","WANT",1494
"2446","58","GLOOMY","WORRY","ORANGE","ORANGE",2267
"2447","58","GOOD","SOUR","ENVY","GOOD",2235
"2448","58","WORRY","JOY","SWEET","WORRY",1747
"2449","58","LIGHT","FEAR","ORANGE","FEAR",6920
"2450","58","GRIEF","BRIGHT","REGRET","BRIGHT",1995
"2451","58","SALTY","LIKE","TASTE","LIKE",1929
"2452","58","ANGER","LOVE","DARK","LOVE",1955
"2453","58","PROUD","SOUR","UNRIPE","PROUD",2486
"2454","58","GREEN","BAD","GREY","GREEN",1824
"2455","58","GOOD","SALTY","LOVE","SALTY",2704
"2456","58","SALT","WANT","MERRY","SALT",2255
"2457","15","ANGER","FEAR","UNRIPE","UNRIPE",3405
"2458","15","WHITE","PITY","DESIRE","WHITE",10721
"2459","15","PLUS","MINUS","MINUS","PLUS",3011
"2460","15","SALTY","WANT","BITTER","WANT",2662
"2461","15","SALT","ANXIETY","ENVY","SALT",2058
"2462","15","SALT","BLACK","UNRIPE","SALT",7769
"2463","15","GLOOMY","SHAME","UNRIPE","SHAME",3265
"2464","15","GREEN","DARK","BITTER","BITTER",1740
"2465","15","HATE","SAD","ORANGE","ORANGE",2074
"2466","15","GRIEF","REGRET","TASTY","TASTY",2975
"2467","15","SALT","HATE","FEAR","SALT",2751
"2468","15","EQUAL","EQUAL","PLUS","PLUS",3094
"2469","15","PROUD","DESIRE","TASTE","TASTE",2246
"2470","15","RIPE","PURPLE","GREY","RIPE",2325
"2471","15","LOVE","BRIGHT","SWEET","LOVE",13292
"2472","15","RED","TASTE","GREY","TASTE",2146
"2473","15","ANGER","JOY","MERRY","ANGER",4950
"2474","15","BROWN","REGRET","TASTE","REGRET",8806
"2475","15","PITY","GREEN","SPICY","GREEN",4243
"2476","15","GLOOMY","SOUR","WANT","WANT",3275
"2477","15","HATE","GLOOMY","WANT","GLOOMY",3222
"2478","15","LIGHT","SAD","ENVY","LIGHT",9014
"2479","15","PURPLE","SHAME","JOY","PURPLE",3114
"2480","15","RAW","LIKE","COOKED","LIKE",2643
"2481","15","ANXIETY","PITY","LOVE","LOVE",4190
"2482","15","BLACK","PITY","SURPRISED","BLACK",5854
"2483","15","FRESH","SHAME","GREEN","GREEN",2550
"2484","92","YELLOW","BAD","TASTY","YELLOW",3936
"2485","92","PITY","SOUR","SHAME","SOUR",4082
"2486","92","BLUE","WANT","ROTTEN","BLUE",2843
"2487","92","SAD","SOUR","WANT","WANT",4084
"2488","92","WORRY","HOPE","BAD","BAD",12651
"2489","92","EQUAL","EQUAL","PLUS","PLUS",1075
"2490","92","BRIGHT","FEAR","COOKED","COOKED",3740
"2491","92","WHITE","WANT","SWEET","WANT",2907
"2492","92","RED","UNRIPE","GREY","RED",7491
"2493","92","SALT","PROUD","RIPE","PROUD",2979
"2494","92","PLUS","MINUS","MINUS","PLUS",989
"2495","92","SALTY","PITY","SOUR","SALTY",12572
"2496","92","PROUD","BLUE","GOOD","BLUE",2044
"2497","92","SALT","BLACK","GREY","SALT",3827
"2498","92","SOUR","BAD","DESIRE","DESIRE",3835
"2499","92","YELLOW","LOVE","WANT","YELLOW",3707
"2500","92","RED","PURPLE","DARK","DARK",2714
"2501","92","HATE","SOUR","LOVE","SOUR",1987
"2502","92","ORANGE","BITTER","ROTTEN","ORANGE",2547
"2503","92","PURPLE","LOVE","MERRY","PURPLE",1435
"2504","92","RIPE","COOKED","TASTE","RIPE",2354
"2505","92","RIPE","BROWN","WANT","BROWN",3820
"2506","92","BLUE","ANXIETY","FRESH","BLUE",6449
"2507","92","SALT","RED","ENVY","RED",2042
"2508","92","PROUD","BLACK","DESIRE","BLACK",8219
"2509","92","FEAR","REGRET","TASTE","TASTE",2522
"2510","92","FRESH","WORRY","HOPE","FRESH",2243
"2511","330","RAW","WORRY","ENVY","RAW",4206
"2512","330","BLACK","SHAME","REGRET","BLACK",4182
"2513","330","LOVE","BRIGHT","GREEN","GREEN",2707
"2514","330","GLOOMY","GREEN","BITTER","GREEN",2641
"2515","330","HATE","BRIGHT","GREY","GREY",2129
"2516","330","YELLOW","BITTER","ENVY","YELLOW",1592
"2517","330","SAD","SALTY","WANT","WANT",2992
"2518","330","WANT","UNRIPE","GREY","GREY",2435
"2519","330","YELLOW","FRESH","LOVE","YELLOW",1660
"2520","330","RED","MERRY","ORANGE","RED",1163
"2521","330","SALT","WORRY","JOY","SALT",7435
"2522","330","RIPE","SPICY","SWEET","RIPE",3377
"2523","330","DARK","COOKED","HOPE","COOKED",4164
"2524","330","BLUE","RIPE","SPICY","BLUE",2977
"2525","330","BLACK","SHAME","UNRIPE","BLACK",2968
"2526","330","RIPE","SAD","UNRIPE","SAD",2498
"2527","330","ANGER","PURPLE","LIKE","PURPLE",18227
"2528","330","MERRY","UNRIPE","SPICY","MERRY",3922
"2529","330","GOOD","SOUR","BAD","SOUR",1561
"2530","330","GOOD","PURPLE","UNRIPE","PURPLE",2654
"2531","330","YELLOW","ORANGE","BAD","BAD",2648
"2532","330","EQUAL","PLUS","EQUAL","PLUS",2497
"2533","330","BLUE","ANXIETY","TASTE","BLUE",2730
"2534","330","LIGHT","SAD","SWEET","SAD",3088
"2535","330","PLUS","MINUS","MINUS","PLUS",1852
"2536","330","PITY","WANT","MERRY","PITY",4247
"2537","330","BLUE","LOVE","JOY","BLUE",3139
"2538","46","GOOD","JOY","ENVY","ENVY",3205
"2539","46","LIGHT","ANGER","SHAME","LIGHT",5389
"2540","46","SALT","ANGER","BLACK","SALT",13142
"2541","46","PROUD","PURPLE","ORANGE","PROUD",6197
"2542","46","HATE","FEAR","GREEN","GREEN",7729
"2543","46","YELLOW","DARK","REGRET","YELLOW",11614
"2544","46","WHITE","ANGER","ENVY","WHITE",11542
"2545","46","ANXIETY","ORANGE","ROTTEN","ORANGE",16167
"2546","46","WHITE","GOOD","GREY","GOOD",14025
"2547","46","RED","ANXIETY","LOVE","RED",15915
"2548","46","RED","SHAME","ORANGE","SHAME",14400
"2549","46","YELLOW","PITY","MERRY","YELLOW",14493
"2550","46","WORRY","MERRY","UNRIPE","UNRIPE",15408
"2551","46","FEAR","SPICY","SWEET","FEAR",17078
"2552","46","GRIEF","LIKE","TASTY","GRIEF",20844
"2553","46","PLUS","MINUS","MINUS","PLUS",5730
"2554","46","BLUE","HATE","FEAR","BLUE",19528
"2555","46","LIGHT","SAD","GREEN","GREEN",16925
"2556","46","RED","FEAR","SWEET","SWEET",27824
"2557","46","ANGER","GOOD","DARK","GOOD",18925
"2558","46","ANXIETY","GOOD","WANT","ANXIETY",15945
"2559","46","SOUR","ENVY","SWEET","ENVY",6615
"2560","46","PROUD","ROTTEN","TASTY","PROUD",8642
"2561","46","YELLOW","SOUR","HAPPY","HAPPY",15799
"2562","46","EQUAL","EQUAL","PLUS","PLUS",4665
"2563","46","ANXIETY","BLACK","WANT","BLACK",8376
"2564","46","BROWN","WORRY","DESIRE","BROWN",7484
"2565","64","HATE","GRIEF","FEAR","GRIEF",15542
"2566","64","GLOOMY","RAW","WANT","WANT",7453
"2567","64","YELLOW","RAW","SURPRISED","YELLOW",17540
"2568","64","PROUD","LOVE","JOY","LOVE",61814
"2569","64","SOUR","GREEN","REGRET","GREEN",10579
"2570","64","ANGER","BLACK","WORRY","BLACK",10007
"2571","64","WORRY","FEAR","GREEN","GREEN",6962
"2572","64","BLUE","WANT","MERRY","BLUE",6832
"2573","64","ANGER","BROWN","PITY","BROWN",18083
"2574","64","WHITE","SHAME","BRIGHT","SHAME",20345
"2575","64","JOY","TASTE","TASTY","JOY",14687
"2576","64","HATE","BLACK","ROTTEN","BLACK",35131
"2577","64","WHITE","GREEN","DARK","DARK",13153
"2578","64","LIGHT","BROWN","FRESH","FRESH",14290
"2579","64","SALTY","PURPLE","SPICY","PURPLE",6202
"2580","64","FEAR","MERRY","ENVY","MERRY",5656
"2581","64","PROUD","LIGHT","WORRY","LIGHT",9770
"2582","64","PLUS","EQUAL","EQUAL","PLUS",5972
"2583","64","YELLOW","COOKED","BAD","YELLOW",6944
"2584","64","PROUD","ANXIETY","BROWN","BROWN",10429
"2585","64","RED","DESIRE","SWEET","RED",13562
"2586","64","SALT","PITY","ENVY","SALT",9977
"2587","64","ANGER","LIKE","WANT","ANGER",8697
"2588","64","GOOD","WANT","TASTY","WANT",8897
"2589","64","SHAME","TASTE","ENVY","TASTE",84678
"2590","64","MINUS","PLUS","MINUS","PLUS",17425
"2591","64","BLUE","ANXIETY","MERRY","BLUE",6703
"2592","179","GLOOMY","LIKE","GREY","LIKE",5978
"2593","179","LOVE","BRIGHT","GREY","LOVE",7840
"2594","179","MINUS","PLUS","MINUS","PLUS",3855
"2595","179","ANXIETY","ANGER","FEAR","ANGER",5049
"2596","179","WHITE","SOUR","ROTTEN","WHITE",3997
"2597","179","RED","UNRIPE","DESIRE","DESIRE",7538
"2598","179","ANXIETY","RAW","BLACK","BLACK",8884
"2599","179","RED","GOOD","SALTY","RED",6531
"2600","179","GRIEF","ORANGE","TASTY","ORANGE",6429
"2601","179","SALT","SHAME","COOKED","SHAME",3756
"2602","179","GOOD","BROWN","BRIGHT","GOOD",6540
"2603","179","GRIEF","GLOOMY","HAPPY","GLOOMY",3579
"2604","179","WHITE","MERRY","DESIRE","WHITE",7388
"2605","179","GLOOMY","COOKED","UNRIPE","GLOOMY",6848
"2606","179","PROUD","WANT","BITTER","WANT",4204
"2607","179","EQUAL","PLUS","EQUAL","PLUS",2480
"2608","179","GLOOMY","COOKED","BAD","GLOOMY",6486
"2609","179","WANT","GREEN","SWEET","WANT",6463
"2610","179","YELLOW","LIGHT","SWEET","SWEET",6012
"2611","179","SOUR","WANT","BAD","WANT",3787
"2612","179","BRIGHT","ORANGE","GREY","BRIGHT",3478
"2613","179","SALT","BLACK","WORRY","BLACK",12382
"2614","179","RIPE","GREEN","ENVY","ENVY",3918
"2615","179","ANXIETY","SOUR","HAPPY","SOUR",2673
"2616","179","YELLOW","GOOD","DARK","GOOD",9061
"2617","179","RIPE","ORANGE","TASTE","TASTE",3153
"2618","179","SALT","JOY","UNRIPE","JOY",5458
"2619","200","PLUS","EQUAL","EQUAL","PLUS",3675
"2620","200","WHITE","SOUR","BRIGHT","SOUR",3501
"2621","200","JOY","MERRY","TASTE","TASTE",2093
"2622","200","GOOD","LIKE","GREEN","GREEN",1907
"2623","200","BLUE","SHAME","GREEN","SHAME",1678
"2624","200","PROUD","BROWN","REGRET","BROWN",2336
"2625","200","DARK","BITTER","SURPRISED","SURPRISED",5344
"2626","200","ANXIETY","GOOD","GREY","GREY",2600
